N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.89 10.0 0.8925 1.0 0.8611111111111112 1.0 0.825 0.95 0.975 0.8075 0.11000000000000001 1.0 0.05385164807134505 0.75 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.875 10.0 0.8775 1.0 0.8611111111111112 1.0 0.81 0.85 0.975 0.7925 0.11000000000000001 1.0 0.05385164807134505 0.75 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.5325 10.0 0.5925 1.0 0.8611111111111112 1.0 0.5875 0.6 0.975 0.5325 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.505 10.0 0.57 1.0 0.8611111111111112 1.0 0.565 0.55 0.975 0.505 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.505 10.0 0.57 1.0 0.8611111111111112 1.0 0.565 0.55 0.975 0.505 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.505 10.0 0.565 1.0 0.8611111111111112 1.0 0.56 0.5 0.975 0.505 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.505 10.0 0.565 1.0 0.8611111111111112 1.0 0.56 0.5 0.975 0.505 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4975 10.0 0.5475 1.0 0.8611111111111112 1.0 0.5425 0.45 0.975 0.4975 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4775 10.0 0.5275 1.0 0.8611111111111112 1.0 0.5225 0.35 0.975 0.4775 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3625 10.0 0.44 1.0 0.8611111111111112 1.0 0.435 0.3 0.975 0.3625 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2225 10.0 0.2575 1.0 0.8611111111111112 1.0 0.2575 0.25 0.975 0.2225 0.11000000000000001 1.0 0.05385164807134505 0.3 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2225 10.0 0.2575 1.0 0.8611111111111112 1.0 0.2575 0.25 0.975 0.2225 0.11000000000000001 1.0 0.05385164807134505 0.3 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2225 10.0 0.2575 1.0 0.8611111111111112 1.0 0.2575 0.25 0.975 0.2225 0.11000000000000001 1.0 0.05385164807134505 0.3 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.2225 10.0 0.25 1.0 0.8611111111111112 1.0 0.25 0.2 0.975 0.2225 0.11000000000000001 1.0 0.05385164807134505 0.3 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0225 1.0 0.8611111111111112 1.0 0.0225 0.2 0.975 0.0 0.11000000000000001 1.0 0.05385164807134505 0.0 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.14 10.0 0.2075 1.0 0.8611111111111112 1.0 0.2025 0.25 0.975 0.14 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.14 10.0 0.21 1.0 0.8611111111111112 1.0 0.205 0.3 0.975 0.14 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.145 10.0 0.21 1.0 0.8611111111111112 1.0 0.205 0.25 0.975 0.145 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.37 10.0 0.44 1.0 0.8611111111111112 1.0 0.435 0.3 0.975 0.37 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.145 10.0 0.195 1.0 0.8611111111111112 1.0 0.19 0.2 0.975 0.145 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.43 1.0 0.8611111111111112 1.0 0.425 0.25 0.975 0.375 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.39 10.0 0.445 1.0 0.8611111111111112 1.0 0.44 0.3 0.975 0.39 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.145 10.0 0.195 1.0 0.8611111111111112 1.0 0.19 0.2 0.975 0.145 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.145 10.0 0.195 1.0 0.8611111111111112 1.0 0.19 0.2 0.975 0.145 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.47 10.0 0.52 1.0 0.8611111111111112 1.0 0.515 0.25 0.975 0.47 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.47 10.0 0.5225 1.0 0.8611111111111112 1.0 0.5175 0.3 0.975 0.47 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4775 10.0 0.53 1.0 0.8611111111111112 1.0 0.525 0.35 0.975 0.4775 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4775 10.0 0.53 1.0 0.8611111111111112 1.0 0.525 0.35 0.975 0.4775 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4775 10.0 0.5275 1.0 0.8611111111111112 1.0 0.5225 0.3 0.975 0.4775 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.43 1.0 0.8611111111111112 1.0 0.425 0.25 0.975 0.375 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.4275 1.0 0.8611111111111112 1.0 0.4225 0.2 0.975 0.375 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.14 10.0 0.1875 1.0 0.8611111111111112 1.0 0.1825 0.1 0.975 0.14 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.145 10.0 0.195 1.0 0.8611111111111112 1.0 0.19 0.2 0.975 0.145 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.145 10.0 0.1925 1.0 0.8611111111111112 1.0 0.1875 0.15 0.975 0.145 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.47 10.0 0.515 1.0 0.8611111111111112 1.0 0.51 0.15 0.975 0.47 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.47 10.0 0.515 1.0 0.8611111111111112 1.0 0.51 0.15 0.975 0.47 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3575 10.0 0.4325 1.0 0.8611111111111112 1.0 0.4275 0.25 0.975 0.3575 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3575 10.0 0.4325 1.0 0.8611111111111112 1.0 0.4275 0.25 0.975 0.3575 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.38 10.0 0.455 1.0 0.8611111111111112 1.0 0.45 0.3 0.975 0.38 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.49 10.0 0.545 1.0 0.8611111111111112 1.0 0.54 0.35 0.975 0.49 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.3575 10.0 0.445 1.0 0.8611111111111112 1.0 0.44 0.25 0.975 0.3575 0.11000000000000001 1.0 0.05385164807134505 0.4 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.14 10.0 0.2075 1.0 0.8611111111111112 1.0 0.2025 0.25 0.975 0.14 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.14 10.0 0.2075 1.0 0.8611111111111112 1.0 0.2025 0.25 0.975 0.14 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.1 0.14 10.0 0.2025 1.0 0.8611111111111112 1.0 0.1975 0.15 0.975 0.14 0.11000000000000001 1.0 0.05385164807134505 0.1 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.465 10.0 0.5275 1.0 0.8611111111111112 1.0 0.5225 0.2 0.975 0.465 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4725 10.0 0.535 1.0 0.8611111111111112 1.0 0.53 0.25 0.975 0.4725 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4725 10.0 0.5225 1.0 0.8611111111111112 1.0 0.5175 0.25 0.975 0.4725 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4725 10.0 0.5375 1.0 0.8611111111111112 1.0 0.5325 0.3 0.975 0.4725 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.4725 10.0 0.52 1.0 0.8611111111111112 1.0 0.515 0.2 0.975 0.4725 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.38 10.0 0.3875 1.0 0.8611111111111112 1.0 0.3875 0.2 0.975 0.38 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
400.0 0.07556372504853023 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.3725 10.0 0.38 1.0 0.8611111111111112 1.0 0.38 0.15 0.975 0.3725 0.11000000000000001 1.0 0.05385164807134505 0.65 20.0 10.0
