N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9925 10.0 0.9925 1.0 0.36666666666666664 1.0 0.775 0.95 0.975 0.7675 0.385 1.0 0.05500000000000001 0.6 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.475 10.0 0.55 1.0 0.36666666666666664 1.0 0.47 0.85 0.975 0.335 0.385 1.0 0.05500000000000001 0.25 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.39 10.0 0.41 1.0 0.36666666666666664 1.0 0.33 0.6 0.975 0.25 0.385 1.0 0.05500000000000001 0.25 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.3725 10.0 0.3925 1.0 0.36666666666666664 1.0 0.3125 0.5 0.975 0.2475 0.385 1.0 0.05500000000000001 0.25 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.3625 10.0 0.3825 1.0 0.36666666666666664 1.0 0.3025 0.35 0.975 0.24 0.385 1.0 0.05500000000000001 0.25 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.36 10.0 0.3825 1.0 0.36666666666666664 1.0 0.3025 0.35 0.975 0.2375 0.385 1.0 0.05500000000000001 0.25 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.35 0.36 10.0 0.38 1.0 0.36666666666666664 1.0 0.3 0.3 0.975 0.2375 0.385 1.0 0.05500000000000001 0.25 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.245 10.0 0.2625 1.0 0.36666666666666664 1.0 0.175 0.2 0.975 0.125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.22 10.0 0.315 1.0 0.36666666666666664 1.0 0.2275 0.2 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2 1.0 0.36666666666666664 1.0 0.2 0.15 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2 1.0 0.36666666666666664 1.0 0.2 0.15 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.25 0.2125 10.0 0.31 1.0 0.36666666666666664 1.0 0.2225 0.2 0.975 0.1225 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2 1.0 0.36666666666666664 1.0 0.2 0.15 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2025 1.0 0.36666666666666664 1.0 0.2025 0.2 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2 1.0 0.36666666666666664 1.0 0.2 0.15 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2 1.0 0.36666666666666664 1.0 0.2 0.15 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2 1.0 0.36666666666666664 1.0 0.2 0.15 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
400.0 0.061864048475889125 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1125 10.0 0.2 1.0 0.36666666666666664 1.0 0.2 0.15 0.975 0.1125 0.385 1.0 0.05500000000000001 0.15 20.0 10.0
