N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.41 10.0 0.5175 1.0 0.8166666666666667 1.0 0.5175 0.7 0.975 0.41 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.31 10.0 0.375 1.0 0.8166666666666667 1.0 0.375 0.5 0.975 0.31 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.31 10.0 0.35 1.0 0.8166666666666667 1.0 0.35 0.45 0.975 0.31 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.31 10.0 0.35 1.0 0.8166666666666667 1.0 0.35 0.45 0.975 0.31 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3075 10.0 0.345 1.0 0.8166666666666667 1.0 0.345 0.4 0.975 0.3075 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3175 10.0 0.3775 1.0 0.8166666666666667 1.0 0.3775 0.45 0.975 0.3175 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.31 10.0 0.37 1.0 0.8166666666666667 1.0 0.37 0.4 0.975 0.31 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3175 10.0 0.3775 1.0 0.8166666666666667 1.0 0.3775 0.45 0.975 0.3175 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.3 0.2075 10.0 0.2575 1.0 0.8166666666666667 1.0 0.2575 0.3 0.975 0.2075 0.5599999999999999 1.0 0.07 0.3 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.2875 10.0 0.3325 1.0 0.8166666666666667 1.0 0.3325 0.3 0.975 0.2875 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.2875 10.0 0.3325 1.0 0.8166666666666667 1.0 0.3325 0.3 0.975 0.2875 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.2875 10.0 0.3475 1.0 0.8166666666666667 1.0 0.3475 0.35 0.975 0.2875 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.285 10.0 0.3175 1.0 0.8166666666666667 1.0 0.3175 0.25 0.975 0.285 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.285 10.0 0.3075 1.0 0.8166666666666667 1.0 0.3075 0.2 0.975 0.285 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.285 10.0 0.3075 1.0 0.8166666666666667 1.0 0.3075 0.2 0.975 0.285 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.1 0.1125 10.0 0.13 1.0 0.8166666666666667 1.0 0.13 0.15 0.975 0.1125 0.5599999999999999 1.0 0.07 0.1 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.1 0.1125 10.0 0.13 1.0 0.8166666666666667 1.0 0.13 0.15 0.975 0.1125 0.5599999999999999 1.0 0.07 0.1 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.2825 10.0 0.32 1.0 0.8166666666666667 1.0 0.32 0.25 0.975 0.2825 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.2825 10.0 0.32 1.0 0.8166666666666667 1.0 0.32 0.25 0.975 0.2825 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3025 10.0 0.335 1.0 0.8166666666666667 1.0 0.335 0.25 0.975 0.3025 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3775 10.0 0.435 1.0 0.8166666666666667 1.0 0.435 0.4 0.975 0.3775 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3525 10.0 0.385 1.0 0.8166666666666667 1.0 0.385 0.4 0.975 0.3525 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3425 10.0 0.3775 1.0 0.8166666666666667 1.0 0.3775 0.35 0.975 0.3425 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.34 10.0 0.35 1.0 0.8166666666666667 1.0 0.35 0.2 0.975 0.34 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3425 10.0 0.36 1.0 0.8166666666666667 1.0 0.36 0.25 0.975 0.3425 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3475 10.0 0.365 1.0 0.8166666666666667 1.0 0.365 0.3 0.975 0.3475 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3475 10.0 0.365 1.0 0.8166666666666667 1.0 0.365 0.3 0.975 0.3475 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.3475 10.0 0.365 1.0 0.8166666666666667 1.0 0.365 0.3 0.975 0.3475 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.355 10.0 0.3775 1.0 0.8166666666666667 1.0 0.3775 0.4 0.975 0.355 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
400.0 0.05 0.5 0.5 20.0 1.0 0.025 390.0 0.35 0.315 10.0 0.3475 1.0 0.8166666666666667 1.0 0.3475 0.35 0.975 0.315 0.5599999999999999 1.0 0.07 0.35 20.0 10.0
