N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.8944444444444445 1.0 0.9 0.7 0.975 0.8825 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.8944444444444445 1.0 0.9 0.7 0.975 0.8825 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.8944444444444445 1.0 0.8875 0.6 0.975 0.87 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.925 1.0 0.8944444444444445 1.0 0.8725 0.4 0.975 0.855 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.925 10.0 0.925 1.0 0.8944444444444445 1.0 0.8725 0.4 0.975 0.855 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.745 10.0 0.7525 1.0 0.8944444444444445 1.0 0.7 0.2 0.975 0.675 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.745 10.0 0.7525 1.0 0.8944444444444445 1.0 0.7 0.2 0.975 0.675 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.8 10.0 0.8025 1.0 0.8944444444444445 1.0 0.75 0.25 0.975 0.73 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.8 10.0 0.8025 1.0 0.8944444444444445 1.0 0.75 0.25 0.975 0.73 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.7975 10.0 0.8 1.0 0.8944444444444445 1.0 0.7475 0.2 0.975 0.7275 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.77 10.0 0.7725 1.0 0.8944444444444445 1.0 0.72 0.15 0.975 0.7 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.6925 10.0 0.695 1.0 0.8944444444444445 1.0 0.6425 0.1 0.975 0.6225 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.715 10.0 0.7175 1.0 0.8944444444444445 1.0 0.665 0.15 0.975 0.645 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.715 10.0 0.7175 1.0 0.8944444444444445 1.0 0.665 0.15 0.975 0.645 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.715 10.0 0.7175 1.0 0.8944444444444445 1.0 0.665 0.15 0.975 0.645 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.745 10.0 0.7475 1.0 0.8944444444444445 1.0 0.695 0.2 0.975 0.675 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.7425 1.0 0.8944444444444445 1.0 0.69 0.15 0.975 0.67 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.7425 1.0 0.8944444444444445 1.0 0.69 0.15 0.975 0.67 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.7425 1.0 0.8944444444444445 1.0 0.69 0.15 0.975 0.67 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 0.4 0.345 10.0 0.3525 1.0 0.8944444444444445 1.0 0.345 0.05 0.975 0.3275 0.49000000000000005 1.0 0.04898979485566356 0.4 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 0.4 0.35 10.0 0.3575 1.0 0.8944444444444445 1.0 0.35 0.1 0.975 0.3325 0.49000000000000005 1.0 0.04898979485566356 0.4 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.7475 1.0 0.8944444444444445 1.0 0.695 0.15 0.975 0.67 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 1.0 0.74 10.0 0.7475 1.0 0.8944444444444445 1.0 0.695 0.15 0.975 0.67 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
400.0 0.07222222222222224 0.75 0.25 20.0 1.0 0.025 390.0 0.95 0.65 10.0 0.66 1.0 0.8944444444444445 1.0 0.625 0.1 0.975 0.6025 0.49000000000000005 1.0 0.04898979485566356 0.75 20.0 10.0
