N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8944444444444445 1.0 0.945 1.0 0.975 0.9425 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.95 0.975 0.9 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.95 0.975 0.9 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.8944444444444445 1.0 0.8975 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.8944444444444445 1.0 0.8975 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.8944444444444445 1.0 0.8975 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.8944444444444445 1.0 0.94 0.95 0.975 0.9375 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.8944444444444445 1.0 0.925 0.9 0.975 0.9225 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.8944444444444445 1.0 0.925 0.9 0.975 0.9225 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.8944444444444445 1.0 0.925 0.9 0.975 0.9225 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.8944444444444445 1.0 0.925 0.9 0.975 0.9225 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.8125 10.0 0.8175 1.0 0.8944444444444445 1.0 0.79 0.9 0.975 0.785 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.8125 10.0 0.8175 1.0 0.8944444444444445 1.0 0.79 0.9 0.975 0.785 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.8125 10.0 0.8175 1.0 0.8944444444444445 1.0 0.79 0.9 0.975 0.785 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8944444444444445 1.0 0.945 1.0 0.975 0.9425 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9925 10.0 0.9925 1.0 0.8944444444444445 1.0 0.9375 0.9 0.975 0.935 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9925 10.0 0.9925 1.0 0.8944444444444445 1.0 0.9375 0.9 0.975 0.935 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.7825 10.0 0.795 1.0 0.8944444444444445 1.0 0.77 0.9 0.975 0.7575 0.62 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.7775 10.0 0.79 1.0 0.8944444444444445 1.0 0.765 0.85 0.975 0.7525 0.62 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.7775 10.0 0.79 1.0 0.8944444444444445 1.0 0.765 0.85 0.975 0.7525 0.62 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.8944444444444445 1.0 0.935 0.9 0.975 0.9325 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.8944444444444445 1.0 0.935 0.9 0.975 0.9325 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.8944444444444445 1.0 0.94 0.95 0.975 0.9375 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.8944444444444445 1.0 0.94 0.95 0.975 0.9375 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.8944444444444445 1.0 0.94 0.95 0.975 0.9375 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.8175 10.0 0.8225 1.0 0.8944444444444445 1.0 0.795 0.9 0.975 0.79 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.815 10.0 0.82 1.0 0.8944444444444445 1.0 0.7925 0.85 0.975 0.7875 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.815 10.0 0.82 1.0 0.8944444444444445 1.0 0.7925 0.85 0.975 0.7875 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.82 10.0 0.825 1.0 0.8944444444444445 1.0 0.7975 0.9 0.975 0.7925 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.82 10.0 0.825 1.0 0.8944444444444445 1.0 0.7975 0.9 0.975 0.7925 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.495 10.0 0.5725 1.0 0.8944444444444445 1.0 0.5725 0.8 0.975 0.495 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.5375 10.0 0.615 1.0 0.8944444444444445 1.0 0.615 0.85 0.975 0.5375 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.5375 10.0 0.615 1.0 0.8944444444444445 1.0 0.615 0.85 0.975 0.5375 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.54 10.0 0.6175 1.0 0.8944444444444445 1.0 0.6175 0.9 0.975 0.54 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.54 10.0 0.6175 1.0 0.8944444444444445 1.0 0.6175 0.9 0.975 0.54 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.54 10.0 0.6175 1.0 0.8944444444444445 1.0 0.6175 0.9 0.975 0.54 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.5375 10.0 0.615 1.0 0.8944444444444445 1.0 0.615 0.85 0.975 0.5375 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.5375 10.0 0.615 1.0 0.8944444444444445 1.0 0.615 0.85 0.975 0.5375 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.5375 10.0 0.615 1.0 0.8944444444444445 1.0 0.615 0.85 0.975 0.5375 0.62 1.0 0.045825756949558406 0.5 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.8075 10.0 0.8125 1.0 0.8944444444444445 1.0 0.785 0.9 0.975 0.78 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.8075 10.0 0.8125 1.0 0.8944444444444445 1.0 0.785 0.9 0.975 0.78 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.7625 10.0 0.7725 1.0 0.8944444444444445 1.0 0.745 0.85 0.975 0.735 0.62 1.0 0.045825756949558406 0.7 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9375 10.0 0.9425 1.0 0.8944444444444445 1.0 0.8875 0.85 0.975 0.88 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9575 1.0 0.8944444444444445 1.0 0.9025 0.9 0.975 0.895 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.74 10.0 0.7575 1.0 0.8944444444444445 1.0 0.7325 0.85 0.975 0.715 0.62 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.74 10.0 0.7575 1.0 0.8944444444444445 1.0 0.7325 0.85 0.975 0.715 0.62 1.0 0.045825756949558406 0.6 20.0 10.0
400.0 0.07222222222222223 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.96 1.0 0.8944444444444445 1.0 0.905 0.95 0.975 0.8975 0.62 1.0 0.045825756949558406 0.8 20.0 10.0
