N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.5 0.6325 10.0 0.6675 1.0 0.7555555555555555 1.0 0.615 0.9 0.975 0.515 0.195 1.0 0.05220153254455275 0.35 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.43 10.0 0.5025 1.0 0.7555555555555555 1.0 0.45 0.75 0.975 0.3125 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.3 0.4225 10.0 0.495 1.0 0.7555555555555555 1.0 0.4425 0.65 0.975 0.305 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.3 10.0 0.35 1.0 0.7555555555555555 1.0 0.35 0.5 0.975 0.3 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2925 10.0 0.3425 1.0 0.7555555555555555 1.0 0.3425 0.45 0.975 0.2925 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2925 10.0 0.3325 1.0 0.7555555555555555 1.0 0.3325 0.35 0.975 0.2925 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.29 10.0 0.33 1.0 0.7555555555555555 1.0 0.33 0.3 0.975 0.29 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.29 10.0 0.33 1.0 0.7555555555555555 1.0 0.33 0.3 0.975 0.29 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.285 10.0 0.32 1.0 0.7555555555555555 1.0 0.32 0.25 0.975 0.285 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2675 10.0 0.3075 1.0 0.7555555555555555 1.0 0.3075 0.2 0.975 0.2675 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.2675 10.0 0.3075 1.0 0.7555555555555555 1.0 0.3075 0.2 0.975 0.2675 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.255 10.0 0.295 1.0 0.7555555555555555 1.0 0.295 0.15 0.975 0.255 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.255 10.0 0.295 1.0 0.7555555555555555 1.0 0.295 0.15 0.975 0.255 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.255 10.0 0.295 1.0 0.7555555555555555 1.0 0.295 0.15 0.975 0.255 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.255 10.0 0.3 1.0 0.7555555555555555 1.0 0.3 0.2 0.975 0.255 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.05 0.08 10.0 0.1125 1.0 0.7555555555555555 1.0 0.1125 0.1 0.975 0.08 0.195 1.0 0.05220153254455275 0.05 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.05 0.08 10.0 0.1125 1.0 0.7555555555555555 1.0 0.1125 0.1 0.975 0.08 0.195 1.0 0.05220153254455275 0.05 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.05 0.08 10.0 0.1125 1.0 0.7555555555555555 1.0 0.1125 0.1 0.975 0.08 0.195 1.0 0.05220153254455275 0.05 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1975 10.0 0.2375 1.0 0.7555555555555555 1.0 0.2375 0.1 0.975 0.1975 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1975 10.0 0.2375 1.0 0.7555555555555555 1.0 0.2375 0.1 0.975 0.1975 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1975 10.0 0.2375 1.0 0.7555555555555555 1.0 0.2375 0.1 0.975 0.1975 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1975 10.0 0.2375 1.0 0.7555555555555555 1.0 0.2375 0.1 0.975 0.1975 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1975 10.0 0.245 1.0 0.7555555555555555 1.0 0.245 0.15 0.975 0.1975 0.195 1.0 0.05220153254455275 0.15 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.05 0.08 10.0 0.125 1.0 0.7555555555555555 1.0 0.125 0.15 0.975 0.08 0.195 1.0 0.05220153254455275 0.05 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.05 0.08 10.0 0.115 1.0 0.7555555555555555 1.0 0.115 0.1 0.975 0.08 0.195 1.0 0.05220153254455275 0.05 20.0 10.0
400.0 0.10304020550550781 1.0 0.5 20.0 1.0 0.025 390.0 0.05 0.08 10.0 0.115 1.0 0.7555555555555555 1.0 0.115 0.1 0.975 0.08 0.195 1.0 0.05220153254455275 0.05 20.0 10.0
