N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.8277777777777778 1.0 0.9225 0.95 0.975 0.8875 0.06 1.0 0.03741657386773942 0.8 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.71 10.0 0.7575 1.0 0.8277777777777778 1.0 0.6975 0.85 0.975 0.6375 0.06 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.71 10.0 0.7575 1.0 0.8277777777777778 1.0 0.6975 0.85 0.975 0.6375 0.06 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.765 10.0 0.8125 1.0 0.8277777777777778 1.0 0.745 0.9 0.975 0.6625 0.06 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.75 0.765 10.0 0.8125 1.0 0.8277777777777778 1.0 0.745 0.9 0.975 0.6625 0.06 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 1.0 0.99 10.0 0.99 1.0 0.8277777777777778 1.0 0.9225 0.95 0.975 0.8875 0.06 1.0 0.03741657386773942 0.8 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.4 0.4325 10.0 0.625 1.0 0.8277777777777778 1.0 0.62 0.85 0.975 0.4325 0.06 1.0 0.03741657386773942 0.4 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.4 0.4375 10.0 0.635 1.0 0.8277777777777778 1.0 0.63 0.9 0.975 0.4375 0.06 1.0 0.03741657386773942 0.4 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.4 0.4375 10.0 0.5825 1.0 0.8277777777777778 1.0 0.5775 0.85 0.975 0.4375 0.06 1.0 0.03741657386773942 0.4 20.0 10.0
400.0 0.08031573497111645 0.25 0.75 20.0 1.0 0.025 390.0 0.6 0.645 10.0 0.715 1.0 0.8277777777777778 1.0 0.6475 0.9 0.975 0.4375 0.06 1.0 0.03741657386773942 0.4 20.0 10.0
