N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.995 10.0 0.995 1.0 0.4666666666666667 1.0 0.7725 0.95 0.975 0.66 0.23500000000000001 1.0 0.045 0.65 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.8 0.815 10.0 0.82 1.0 0.4666666666666667 1.0 0.5975 0.9 0.975 0.48 0.23500000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.7 10.0 0.71 1.0 0.4666666666666667 1.0 0.545 0.75 0.975 0.4625 0.23500000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.69 10.0 0.7 1.0 0.4666666666666667 1.0 0.535 0.6 0.975 0.4525 0.23500000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5525 10.0 0.56 1.0 0.4666666666666667 1.0 0.395 0.5 0.975 0.315 0.23500000000000001 1.0 0.045 0.25 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5275 10.0 0.535 1.0 0.4666666666666667 1.0 0.37 0.35 0.975 0.29 0.23500000000000001 1.0 0.045 0.25 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5275 10.0 0.535 1.0 0.4666666666666667 1.0 0.37 0.4 0.975 0.29 0.23500000000000001 1.0 0.045 0.25 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.5275 10.0 0.535 1.0 0.4666666666666667 1.0 0.37 0.4 0.975 0.29 0.23500000000000001 1.0 0.045 0.25 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.6 0.5125 10.0 0.525 1.0 0.4666666666666667 1.0 0.4425 0.35 0.975 0.4175 0.23500000000000001 1.0 0.045 0.45 20.0 10.0
400.0 0.09026709338484401 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.6525 10.0 0.665 1.0 0.4666666666666667 1.0 0.5 0.35 0.975 0.43 0.23500000000000001 1.0 0.045 0.45 20.0 10.0
