N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.5777777777777778 1.0 0.82 1.0 0.975 0.81 0.93 1.0 0.02449489742783178 0.55 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.5777777777777778 1.0 0.82 1.0 0.975 0.81 0.93 1.0 0.02449489742783178 0.55 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.5777777777777778 1.0 0.82 1.0 0.975 0.81 0.93 1.0 0.02449489742783178 0.55 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.5777777777777778 1.0 0.82 1.0 0.975 0.81 0.93 1.0 0.02449489742783178 0.55 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.255 10.0 0.4 1.0 0.5777777777777778 1.0 0.375 0.95 0.975 0.2425 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.2425 10.0 0.3875 1.0 0.5777777777777778 1.0 0.3625 0.9 0.975 0.23 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.4 10.0 0.47 1.0 0.5777777777777778 1.0 0.47 0.95 0.975 0.4 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.4 10.0 0.47 1.0 0.5777777777777778 1.0 0.47 0.95 0.975 0.4 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.4 10.0 0.47 1.0 0.5777777777777778 1.0 0.47 0.95 0.975 0.4 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.1 0.4 10.0 0.4425 1.0 0.5777777777777778 1.0 0.4425 0.9 0.975 0.4 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2675 1.0 0.5777777777777778 1.0 0.2675 0.85 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2675 1.0 0.5777777777777778 1.0 0.2675 0.85 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2675 1.0 0.5777777777777778 1.0 0.2675 0.85 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.285 1.0 0.5777777777777778 1.0 0.285 0.9 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1975 1.0 0.5777777777777778 1.0 0.1975 0.85 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.3575 10.0 0.3875 1.0 0.5777777777777778 1.0 0.3875 0.9 0.975 0.3575 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.3575 10.0 0.3875 1.0 0.5777777777777778 1.0 0.3875 0.9 0.975 0.3575 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.22 1.0 0.5777777777777778 1.0 0.22 0.9 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.22 1.0 0.5777777777777778 1.0 0.22 0.9 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.22 1.0 0.5777777777777778 1.0 0.22 0.9 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.22 1.0 0.5777777777777778 1.0 0.22 0.9 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.22 1.0 0.5777777777777778 1.0 0.22 0.9 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.5975 10.0 0.6125 1.0 0.5777777777777778 1.0 0.46 0.95 0.975 0.4375 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.5975 10.0 0.6125 1.0 0.5777777777777778 1.0 0.46 0.95 0.975 0.4375 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.5975 10.0 0.6125 1.0 0.5777777777777778 1.0 0.46 0.95 0.975 0.4375 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.5475 10.0 0.575 1.0 0.5777777777777778 1.0 0.4225 0.95 0.975 0.3875 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.5475 10.0 0.575 1.0 0.5777777777777778 1.0 0.4225 0.95 0.975 0.3875 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.5777777777777778 1.0 0.82 1.0 0.975 0.81 0.93 1.0 0.02449489742783178 0.55 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.2925 10.0 0.3325 1.0 0.5777777777777778 1.0 0.3325 0.9 0.975 0.2925 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.1475 10.0 0.215 1.0 0.5777777777777778 1.0 0.215 0.8 0.975 0.1475 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.1475 10.0 0.215 1.0 0.5777777777777778 1.0 0.215 0.8 0.975 0.1475 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.1475 10.0 0.3125 1.0 0.5777777777777778 1.0 0.3125 0.9 0.975 0.1475 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.1475 10.0 0.3125 1.0 0.5777777777777778 1.0 0.3125 0.9 0.975 0.1475 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1775 1.0 0.5777777777777778 1.0 0.1775 0.8 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.17 1.0 0.5777777777777778 1.0 0.17 0.75 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.12 1.0 0.5777777777777778 1.0 0.12 0.75 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.12 1.0 0.5777777777777778 1.0 0.12 0.75 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.12 1.0 0.5777777777777778 1.0 0.12 0.75 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.12 1.0 0.5777777777777778 1.0 0.12 0.75 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.2375 1.0 0.5777777777777778 1.0 0.2375 0.8 0.975 0.15 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.05 0.15 10.0 0.305 1.0 0.5777777777777778 1.0 0.305 0.85 0.975 0.15 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
400.0 0.111665284679121 1.0 0.75 20.0 1.0 0.025 390.0 0.3 0.535 10.0 0.5575 1.0 0.5777777777777778 1.0 0.405 0.95 0.975 0.375 0.93 1.0 0.02449489742783178 0.05 20.0 10.0
