N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.6277777777777778 1.0 0.8725 0.95 0.975 0.83 0.15 1.0 0.05 0.7 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.7375 10.0 0.7575 1.0 0.6277777777777778 1.0 0.6325 0.85 0.975 0.57 0.15 1.0 0.05 0.4 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.7525 10.0 0.77 1.0 0.6277777777777778 1.0 0.645 0.95 0.975 0.585 0.15 1.0 0.05 0.4 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.7475 10.0 0.765 1.0 0.6277777777777778 1.0 0.64 0.9 0.975 0.58 0.15 1.0 0.05 0.4 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.49 10.0 0.61 1.0 0.6277777777777778 1.0 0.485 0.8 0.975 0.3225 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.48 10.0 0.6 1.0 0.6277777777777778 1.0 0.475 0.75 0.975 0.3125 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3825 10.0 0.465 1.0 0.6277777777777778 1.0 0.34 0.55 0.975 0.215 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.4575 1.0 0.6277777777777778 1.0 0.3325 0.45 0.975 0.2075 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3675 10.0 0.4425 1.0 0.6277777777777778 1.0 0.3175 0.4 0.975 0.2 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.37 10.0 0.4675 1.0 0.6277777777777778 1.0 0.3425 0.5 0.975 0.2025 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3675 10.0 0.4725 1.0 0.6277777777777778 1.0 0.3475 0.5 0.975 0.2 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3675 10.0 0.4725 1.0 0.6277777777777778 1.0 0.3475 0.5 0.975 0.2 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3675 10.0 0.4725 1.0 0.6277777777777778 1.0 0.3475 0.5 0.975 0.2 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.37 10.0 0.4775 1.0 0.6277777777777778 1.0 0.3525 0.6 0.975 0.2025 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3875 10.0 0.4975 1.0 0.6277777777777778 1.0 0.3725 0.65 0.975 0.22 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.4075 10.0 0.4975 1.0 0.6277777777777778 1.0 0.3725 0.7 0.975 0.24 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3325 10.0 0.4225 1.0 0.6277777777777778 1.0 0.31 0.55 0.975 0.2125 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3325 10.0 0.42 1.0 0.6277777777777778 1.0 0.3075 0.5 0.975 0.2125 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3775 10.0 0.47 1.0 0.6277777777777778 1.0 0.345 0.5 0.975 0.21 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.29 10.0 0.405 1.0 0.6277777777777778 1.0 0.2925 0.45 0.975 0.1725 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.29 10.0 0.3975 1.0 0.6277777777777778 1.0 0.285 0.45 0.975 0.1725 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.29 10.0 0.42 1.0 0.6277777777777778 1.0 0.3075 0.5 0.975 0.1725 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2775 10.0 0.395 1.0 0.6277777777777778 1.0 0.2825 0.45 0.975 0.16 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.285 10.0 0.3975 1.0 0.6277777777777778 1.0 0.285 0.4 0.975 0.1675 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.285 10.0 0.395 1.0 0.6277777777777778 1.0 0.2825 0.35 0.975 0.1675 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3775 10.0 0.4675 1.0 0.6277777777777778 1.0 0.3425 0.5 0.975 0.21 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3775 10.0 0.4675 1.0 0.6277777777777778 1.0 0.3425 0.5 0.975 0.21 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.25 0.225 10.0 0.3475 1.0 0.6277777777777778 1.0 0.2575 0.55 0.975 0.0 0.15 1.0 0.05 0.0 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3775 10.0 0.4825 1.0 0.6277777777777778 1.0 0.3575 0.55 0.975 0.21 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3775 10.0 0.49 1.0 0.6277777777777778 1.0 0.365 0.6 0.975 0.21 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.65 10.0 0.6725 1.0 0.6277777777777778 1.0 0.5475 0.65 0.975 0.4825 0.15 1.0 0.05 0.25 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.6675 10.0 0.69 1.0 0.6277777777777778 1.0 0.565 0.7 0.975 0.5 0.15 1.0 0.05 0.25 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3975 10.0 0.495 1.0 0.6277777777777778 1.0 0.37 0.65 0.975 0.23 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3975 10.0 0.495 1.0 0.6277777777777778 1.0 0.37 0.65 0.975 0.23 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.6575 10.0 0.6875 1.0 0.6277777777777778 1.0 0.5625 0.7 0.975 0.49 0.15 1.0 0.05 0.25 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.6575 10.0 0.6875 1.0 0.6277777777777778 1.0 0.5625 0.7 0.975 0.49 0.15 1.0 0.05 0.25 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.385 10.0 0.4975 1.0 0.6277777777777778 1.0 0.3725 0.7 0.975 0.2175 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.385 10.0 0.49 1.0 0.6277777777777778 1.0 0.365 0.65 0.975 0.2175 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.385 10.0 0.4825 1.0 0.6277777777777778 1.0 0.3575 0.6 0.975 0.2175 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.385 10.0 0.49 1.0 0.6277777777777778 1.0 0.365 0.65 0.975 0.2175 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.2875 10.0 0.4125 1.0 0.6277777777777778 1.0 0.3 0.45 0.975 0.17 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.275 10.0 0.4 1.0 0.6277777777777778 1.0 0.2875 0.45 0.975 0.1575 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3025 10.0 0.42 1.0 0.6277777777777778 1.0 0.3075 0.45 0.975 0.185 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3075 10.0 0.43 1.0 0.6277777777777778 1.0 0.3175 0.6 0.975 0.19 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3075 10.0 0.43 1.0 0.6277777777777778 1.0 0.3175 0.6 0.975 0.19 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.3075 10.0 0.4275 1.0 0.6277777777777778 1.0 0.315 0.55 0.975 0.19 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.395 10.0 0.4925 1.0 0.6277777777777778 1.0 0.3675 0.55 0.975 0.2275 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.7 0.6525 10.0 0.6775 1.0 0.6277777777777778 1.0 0.565 0.65 0.975 0.5325 0.15 1.0 0.05 0.4 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.375 10.0 0.4725 1.0 0.6277777777777778 1.0 0.3475 0.6 0.975 0.2075 0.15 1.0 0.05 0.1 20.0 10.0
400.0 0.07049209744694178 0.75 0.5 20.0 1.0 0.025 390.0 0.4 0.385 10.0 0.475 1.0 0.6277777777777778 1.0 0.35 0.55 0.975 0.2175 0.15 1.0 0.05 0.1 20.0 10.0
