N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.9675 1.0 0.25555555555555554 1.0 0.6525 0.95 0.975 0.635 0.47000000000000003 1.0 0.045825756949558406 0.45 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9275 10.0 0.935 1.0 0.25555555555555554 1.0 0.62 0.85 0.975 0.6025 0.47000000000000003 1.0 0.045825756949558406 0.45 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.81 10.0 0.82 1.0 0.25555555555555554 1.0 0.52 0.75 0.975 0.5 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7925 10.0 0.8025 1.0 0.25555555555555554 1.0 0.51 0.65 0.975 0.49 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8 10.0 0.81 1.0 0.25555555555555554 1.0 0.5175 0.75 0.975 0.4975 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.795 10.0 0.805 1.0 0.25555555555555554 1.0 0.5125 0.7 0.975 0.4925 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.8925 10.0 0.9 1.0 0.25555555555555554 1.0 0.595 0.75 0.975 0.5775 0.47000000000000003 1.0 0.045825756949558406 0.45 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7925 10.0 0.8025 1.0 0.25555555555555554 1.0 0.51 0.7 0.975 0.49 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7925 10.0 0.8025 1.0 0.25555555555555554 1.0 0.51 0.7 0.975 0.49 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.805 10.0 0.815 1.0 0.25555555555555554 1.0 0.5225 0.75 0.975 0.5025 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8025 10.0 0.8125 1.0 0.25555555555555554 1.0 0.52 0.7 0.975 0.5 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8175 10.0 0.8175 1.0 0.25555555555555554 1.0 0.525 0.6 0.975 0.515 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8175 10.0 0.8175 1.0 0.25555555555555554 1.0 0.525 0.6 0.975 0.515 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8025 10.0 0.8025 1.0 0.25555555555555554 1.0 0.51 0.5 0.975 0.5 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.805 10.0 0.81 1.0 0.25555555555555554 1.0 0.5175 0.55 0.975 0.5025 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7875 10.0 0.795 1.0 0.25555555555555554 1.0 0.5025 0.55 0.975 0.485 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.785 10.0 0.7875 1.0 0.25555555555555554 1.0 0.495 0.5 0.975 0.4825 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8025 10.0 0.8025 1.0 0.25555555555555554 1.0 0.51 0.5 0.975 0.5 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8075 10.0 0.8125 1.0 0.25555555555555554 1.0 0.52 0.6 0.975 0.505 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.6125 10.0 0.62 1.0 0.25555555555555554 1.0 0.44 0.4 0.975 0.42 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7775 10.0 0.7825 1.0 0.25555555555555554 1.0 0.49 0.4 0.975 0.475 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.775 10.0 0.7825 1.0 0.25555555555555554 1.0 0.49 0.4 0.975 0.4725 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7775 10.0 0.785 1.0 0.25555555555555554 1.0 0.4925 0.45 0.975 0.475 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7775 10.0 0.7825 1.0 0.25555555555555554 1.0 0.49 0.4 0.975 0.475 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.5275 10.0 0.5325 1.0 0.25555555555555554 1.0 0.3525 0.25 0.975 0.335 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.61 10.0 0.6175 1.0 0.25555555555555554 1.0 0.4375 0.35 0.975 0.4175 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.65 0.615 10.0 0.6225 1.0 0.25555555555555554 1.0 0.4425 0.45 0.975 0.4225 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.79 10.0 0.8 1.0 0.25555555555555554 1.0 0.5075 0.6 0.975 0.4875 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7975 10.0 0.8075 1.0 0.25555555555555554 1.0 0.515 0.7 0.975 0.495 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.825 10.0 0.835 1.0 0.25555555555555554 1.0 0.535 0.75 0.975 0.515 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.865 10.0 0.8675 1.0 0.25555555555555554 1.0 0.5675 0.8 0.975 0.555 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.85 10.0 0.8525 1.0 0.25555555555555554 1.0 0.56 0.75 0.975 0.5475 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.835 10.0 0.8375 1.0 0.25555555555555554 1.0 0.545 0.7 0.975 0.5325 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9325 10.0 0.9325 1.0 0.25555555555555554 1.0 0.6275 0.75 0.975 0.6175 0.47000000000000003 1.0 0.045825756949558406 0.45 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.25555555555555554 1.0 0.645 0.8 0.975 0.635 0.47000000000000003 1.0 0.045825756949558406 0.45 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8675 10.0 0.8675 1.0 0.25555555555555554 1.0 0.575 0.75 0.975 0.565 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8675 10.0 0.8675 1.0 0.25555555555555554 1.0 0.575 0.75 0.975 0.565 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8275 10.0 0.835 1.0 0.25555555555555554 1.0 0.5425 0.7 0.975 0.525 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8275 10.0 0.835 1.0 0.25555555555555554 1.0 0.5425 0.7 0.975 0.525 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8125 10.0 0.82 1.0 0.25555555555555554 1.0 0.5275 0.65 0.975 0.51 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.83 10.0 0.835 1.0 0.25555555555555554 1.0 0.5425 0.7 0.975 0.5275 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.615 10.0 0.6225 1.0 0.25555555555555554 1.0 0.5325 0.6 0.975 0.52 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.81 10.0 0.815 1.0 0.25555555555555554 1.0 0.5225 0.55 0.975 0.5075 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.81 10.0 0.815 1.0 0.25555555555555554 1.0 0.5225 0.55 0.975 0.5075 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.81 10.0 0.815 1.0 0.25555555555555554 1.0 0.5225 0.55 0.975 0.5075 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.79 10.0 0.795 1.0 0.25555555555555554 1.0 0.5025 0.5 0.975 0.4875 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7875 10.0 0.7925 1.0 0.25555555555555554 1.0 0.5 0.45 0.975 0.485 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.77 10.0 0.775 1.0 0.25555555555555554 1.0 0.4825 0.4 0.975 0.4675 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.4475 10.0 0.4625 1.0 0.25555555555555554 1.0 0.4575 0.4 0.975 0.4425 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.4675 10.0 0.4775 1.0 0.25555555555555554 1.0 0.4725 0.45 0.975 0.4625 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.4675 10.0 0.48 1.0 0.25555555555555554 1.0 0.475 0.5 0.975 0.4625 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.595 10.0 0.605 1.0 0.25555555555555554 1.0 0.515 0.55 0.975 0.5 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.5525 10.0 0.565 1.0 0.25555555555555554 1.0 0.4675 0.45 0.975 0.45 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.45 0.5825 10.0 0.595 1.0 0.25555555555555554 1.0 0.505 0.5 0.975 0.4875 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.785 10.0 0.795 1.0 0.25555555555555554 1.0 0.5025 0.5 0.975 0.4825 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.785 10.0 0.7925 1.0 0.25555555555555554 1.0 0.5 0.45 0.975 0.4825 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.785 10.0 0.7925 1.0 0.25555555555555554 1.0 0.5 0.45 0.975 0.4825 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.78 10.0 0.79 1.0 0.25555555555555554 1.0 0.4975 0.45 0.975 0.4775 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.7825 10.0 0.7925 1.0 0.25555555555555554 1.0 0.5 0.5 0.975 0.48 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8125 10.0 0.8225 1.0 0.25555555555555554 1.0 0.53 0.75 0.975 0.51 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.8 10.0 0.81 1.0 0.25555555555555554 1.0 0.5175 0.7 0.975 0.495 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.795 10.0 0.805 1.0 0.25555555555555554 1.0 0.5125 0.65 0.975 0.4925 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
400.0 0.0753592220347252 1.0 0.5 20.0 1.0 0.025 390.0 0.9 0.785 10.0 0.795 1.0 0.25555555555555554 1.0 0.5025 0.55 0.975 0.4825 0.47000000000000003 1.0 0.045825756949558406 0.4 20.0 10.0
