N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.18333333333333332 1.0 0.9575 0.75 0.975 0.9525 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9775 10.0 0.9775 1.0 0.18333333333333332 1.0 0.95 0.6 0.975 0.945 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.18333333333333332 1.0 0.94 0.45 0.975 0.935 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.18333333333333332 1.0 0.94 0.45 0.975 0.935 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9675 10.0 0.9675 1.0 0.18333333333333332 1.0 0.94 0.45 0.975 0.935 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.9625 1.0 0.18333333333333332 1.0 0.9375 0.35 0.975 0.9325 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9625 10.0 0.9625 1.0 0.18333333333333332 1.0 0.9375 0.35 0.975 0.9325 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.18333333333333332 1.0 0.91 0.25 0.975 0.905 0.315 1.0 0.045 1.0 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9075 10.0 0.9075 1.0 0.18333333333333332 1.0 0.73 0.25 0.975 0.725 0.315 1.0 0.045 0.95 20.0 10.0
400.0 0.07876359377087681 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.88 10.0 0.88 1.0 0.18333333333333332 1.0 0.7025 0.2 0.975 0.6975 0.315 1.0 0.045 0.95 20.0 10.0
