N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.4 0.5925 10.0 0.6425 1.0 0.17222222222222222 1.0 0.4775 0.85 0.975 0.38 0.93 1.0 0.02449489742783178 0.25 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.25 0.3525 10.0 0.43 1.0 0.17222222222222222 1.0 0.265 0.8 0.975 0.14 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.25 0.3525 10.0 0.395 1.0 0.17222222222222222 1.0 0.23 0.75 0.975 0.14 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.15 0.2375 10.0 0.3 1.0 0.17222222222222222 1.0 0.2125 0.7 0.975 0.14 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.15 0.2375 10.0 0.3025 1.0 0.17222222222222222 1.0 0.215 0.75 0.975 0.14 0.93 1.0 0.02449489742783178 0.1 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.05 0.0975 10.0 0.175 1.0 0.17222222222222222 1.0 0.0875 0.7 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.05 0.0975 10.0 0.1525 1.0 0.17222222222222222 1.0 0.065 0.6 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.17222222222222222 1.0 0.07 0.6 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.17222222222222222 1.0 0.07 0.6 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.17222222222222222 1.0 0.07 0.6 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.17222222222222222 1.0 0.07 0.6 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0575 1.0 0.17222222222222222 1.0 0.055 0.5 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0975 1.0 0.17222222222222222 1.0 0.095 0.6 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
400.0 0.08766518798921945 0.25 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0625 1.0 0.17222222222222222 1.0 0.06 0.55 0.975 0.0 0.93 1.0 0.02449489742783178 0.0 20.0 10.0
