N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.98 1.0 0.1111111111111111 1.0 0.5025 0.85 0.975 0.475 0.8150000000000001 1.0 0.07088723439378913 0.45 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.4375 10.0 0.5475 1.0 0.1111111111111111 1.0 0.3825 0.65 0.975 0.2925 0.8150000000000001 1.0 0.07088723439378913 0.35 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.425 10.0 0.54 1.0 0.1111111111111111 1.0 0.38 0.65 0.975 0.2925 0.8150000000000001 1.0 0.07088723439378913 0.35 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.35 0.29 10.0 0.365 1.0 0.1111111111111111 1.0 0.365 0.45 0.975 0.29 0.8150000000000001 1.0 0.07088723439378913 0.35 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.17 1.0 0.1111111111111111 1.0 0.17 0.3 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1325 1.0 0.1111111111111111 1.0 0.1325 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.13 1.0 0.1111111111111111 1.0 0.13 0.15 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1775 1.0 0.1111111111111111 1.0 0.1625 0.25 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1525 1.0 0.1111111111111111 1.0 0.1375 0.25 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1475 1.0 0.1111111111111111 1.0 0.1325 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1675 1.0 0.1111111111111111 1.0 0.1575 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.18 1.0 0.1111111111111111 1.0 0.17 0.3 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.18 1.0 0.1111111111111111 1.0 0.17 0.3 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.25 0.2425 10.0 0.3925 1.0 0.1111111111111111 1.0 0.1525 0.3 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.165 1.0 0.1111111111111111 1.0 0.15 0.25 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.1111111111111111 1.0 0.13 0.15 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.1111111111111111 1.0 0.13 0.15 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.2975 1.0 0.1111111111111111 1.0 0.135 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.24 1.0 0.1111111111111111 1.0 0.0775 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.245 1.0 0.1111111111111111 1.0 0.0825 0.25 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.3 1.0 0.1111111111111111 1.0 0.1375 0.25 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1475 1.0 0.1111111111111111 1.0 0.1325 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0875 1.0 0.1111111111111111 1.0 0.0725 0.15 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.09 1.0 0.1111111111111111 1.0 0.075 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.305 1.0 0.1111111111111111 1.0 0.1425 0.3 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.305 1.0 0.1111111111111111 1.0 0.1425 0.3 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.305 1.0 0.1111111111111111 1.0 0.1425 0.3 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.2975 1.0 0.1111111111111111 1.0 0.135 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.235 1.0 0.1111111111111111 1.0 0.0725 0.15 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.295 1.0 0.1111111111111111 1.0 0.1325 0.2 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.2 0.1325 10.0 0.235 1.0 0.1111111111111111 1.0 0.0725 0.15 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.085 1.0 0.1111111111111111 1.0 0.07 0.1 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0525 1.0 0.1111111111111111 1.0 0.0525 0.05 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.06 1.0 0.1111111111111111 1.0 0.05 0.1 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.06 1.0 0.1111111111111111 1.0 0.05 0.1 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.12 1.0 0.1111111111111111 1.0 0.11 0.15 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0475 1.0 0.1111111111111111 1.0 0.0475 0.05 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.06 1.0 0.1111111111111111 1.0 0.06 0.05 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.06 1.0 0.1111111111111111 1.0 0.06 0.05 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
400.0 0.05555555555555555 0.75 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1225 1.0 0.1111111111111111 1.0 0.1225 0.1 0.975 0.0 0.8150000000000001 1.0 0.07088723439378913 0.0 20.0 10.0
