N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.8075 10.0 0.8375 1.0 0.14444444444444446 1.0 0.6725 0.9 0.975 0.6375 0.575 1.0 0.046097722286464436 0.75 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.8075 10.0 0.8375 1.0 0.14444444444444446 1.0 0.6725 0.9 0.975 0.6375 0.575 1.0 0.046097722286464436 0.75 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.7225 10.0 0.755 1.0 0.14444444444444446 1.0 0.53 0.85 0.975 0.4675 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.6525 10.0 0.6875 1.0 0.14444444444444446 1.0 0.5275 0.8 0.975 0.465 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.75 0.6125 10.0 0.6475 1.0 0.14444444444444446 1.0 0.4875 0.75 0.975 0.425 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.4075 10.0 0.4725 1.0 0.14444444444444446 1.0 0.4575 0.6 0.975 0.4025 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.405 10.0 0.4475 1.0 0.14444444444444446 1.0 0.445 0.45 0.975 0.4 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.3875 10.0 0.425 1.0 0.14444444444444446 1.0 0.41 0.3 0.975 0.3675 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.38 10.0 0.42 1.0 0.14444444444444446 1.0 0.405 0.25 0.975 0.36 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.3575 10.0 0.3975 1.0 0.14444444444444446 1.0 0.18 0.2 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.1775 1.0 0.14444444444444446 1.0 0.1775 0.15 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.1775 1.0 0.14444444444444446 1.0 0.1775 0.15 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.14444444444444446 1.0 0.0075 0.1 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.14444444444444446 1.0 0.0075 0.1 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.14444444444444446 1.0 0.0025 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.14444444444444446 1.0 0.0025 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.14444444444444446 1.0 0.0025 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.14444444444444446 1.0 0.0025 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.14444444444444446 1.0 0.0025 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.1725 1.0 0.14444444444444446 1.0 0.1725 0.1 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1425 10.0 0.175 1.0 0.14444444444444446 1.0 0.175 0.1 0.975 0.1425 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.375 10.0 0.4075 1.0 0.14444444444444446 1.0 0.4075 0.15 0.975 0.375 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.375 10.0 0.4075 1.0 0.14444444444444446 1.0 0.4075 0.15 0.975 0.375 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.38 10.0 0.4125 1.0 0.14444444444444446 1.0 0.41 0.2 0.975 0.3775 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.165 1.0 0.14444444444444446 1.0 0.165 0.05 0.975 0.1325 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.165 1.0 0.14444444444444446 1.0 0.165 0.05 0.975 0.1325 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1325 10.0 0.165 1.0 0.14444444444444446 1.0 0.165 0.05 0.975 0.1325 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.14444444444444446 1.0 0.0 0.0 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2375 10.0 0.24 1.0 0.14444444444444446 1.0 0.24 0.05 0.975 0.2375 0.575 1.0 0.046097722286464436 0.4 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.14444444444444446 1.0 0.005 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1375 10.0 0.1725 1.0 0.14444444444444446 1.0 0.1725 0.1 0.975 0.1375 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1375 10.0 0.1725 1.0 0.14444444444444446 1.0 0.1725 0.1 0.975 0.1375 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.14444444444444446 1.0 0.005 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.14444444444444446 1.0 0.005 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.14444444444444446 1.0 0.005 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.005 1.0 0.14444444444444446 1.0 0.005 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.375 10.0 0.405 1.0 0.14444444444444446 1.0 0.4025 0.1 0.975 0.3725 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.375 10.0 0.405 1.0 0.14444444444444446 1.0 0.4025 0.1 0.975 0.3725 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.55 0.375 10.0 0.405 1.0 0.14444444444444446 1.0 0.4025 0.1 0.975 0.3725 0.575 1.0 0.046097722286464436 0.55 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.14 10.0 0.17 1.0 0.14444444444444446 1.0 0.17 0.05 0.975 0.14 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.15 0.1375 10.0 0.1675 1.0 0.14444444444444446 1.0 0.1675 0.05 0.975 0.1375 0.575 1.0 0.046097722286464436 0.15 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.14444444444444446 1.0 0.0 0.0 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2375 10.0 0.24 1.0 0.14444444444444446 1.0 0.24 0.05 0.975 0.2375 0.575 1.0 0.046097722286464436 0.4 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2375 10.0 0.24 1.0 0.14444444444444446 1.0 0.24 0.05 0.975 0.2375 0.575 1.0 0.046097722286464436 0.4 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2375 10.0 0.24 1.0 0.14444444444444446 1.0 0.24 0.05 0.975 0.2375 0.575 1.0 0.046097722286464436 0.4 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2375 10.0 0.24 1.0 0.14444444444444446 1.0 0.24 0.05 0.975 0.2375 0.575 1.0 0.046097722286464436 0.4 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.14444444444444446 1.0 0.0 0.0 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.14444444444444446 1.0 0.0 0.0 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2175 10.0 0.22 1.0 0.14444444444444446 1.0 0.0025 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2175 10.0 0.22 1.0 0.14444444444444446 1.0 0.0025 0.05 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2175 10.0 0.2225 1.0 0.14444444444444446 1.0 0.005 0.1 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2175 10.0 0.2225 1.0 0.14444444444444446 1.0 0.005 0.1 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
400.0 0.08314794192830982 1.0 0.5 20.0 1.0 0.025 390.0 0.4 0.2175 10.0 0.2225 1.0 0.14444444444444446 1.0 0.005 0.1 0.975 0.0 0.575 1.0 0.046097722286464436 0.0 20.0 10.0
