N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 1.0 0.84 10.0 0.875 1.0 0.7666666666666667 1.0 0.7775 0.9 0.975 0.7275 0.36 1.0 0.03741657386773941 0.65 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.5 0.4325 10.0 0.5025 1.0 0.7666666666666667 1.0 0.5025 0.7 0.975 0.4325 0.36 1.0 0.03741657386773941 0.5 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0725 1.0 0.7666666666666667 1.0 0.0725 0.5 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.05 1.0 0.7666666666666667 1.0 0.05 0.3 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.02 1.0 0.7666666666666667 1.0 0.02 0.15 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.02 1.0 0.7666666666666667 1.0 0.02 0.15 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.02 1.0 0.7666666666666667 1.0 0.02 0.15 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.7666666666666667 1.0 0.0075 0.1 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0075 1.0 0.7666666666666667 1.0 0.0075 0.1 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
400.0 0.08164965809277261 0.5 0.75 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0025 1.0 0.7666666666666667 1.0 0.0025 0.05 0.975 0.0 0.36 1.0 0.03741657386773941 0.0 20.0 10.0
