N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.35 0.6025 10.0 0.6025 1.0 0.8333333333333334 1.0 0.6025 0.95 0.975 0.6025 0.32999999999999996 1.0 0.04 0.35 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.27 1.0 0.8333333333333334 1.0 0.27 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.27 1.0 0.8333333333333334 1.0 0.27 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.44 10.0 0.57 1.0 0.8333333333333334 1.0 0.5325 0.95 0.975 0.3575 0.32999999999999996 1.0 0.04 0.2 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.44 10.0 0.57 1.0 0.8333333333333334 1.0 0.5325 0.95 0.975 0.3575 0.32999999999999996 1.0 0.04 0.2 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.44 10.0 0.57 1.0 0.8333333333333334 1.0 0.5325 0.95 0.975 0.3575 0.32999999999999996 1.0 0.04 0.2 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.44 10.0 0.57 1.0 0.8333333333333334 1.0 0.5325 0.95 0.975 0.3575 0.32999999999999996 1.0 0.04 0.2 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2825 1.0 0.8333333333333334 1.0 0.2825 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.405 1.0 0.8333333333333334 1.0 0.405 0.95 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1975 1.0 0.8333333333333334 1.0 0.1975 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1975 1.0 0.8333333333333334 1.0 0.1975 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1975 1.0 0.8333333333333334 1.0 0.1975 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1575 1.0 0.8333333333333334 1.0 0.1575 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.8333333333333334 1.0 0.145 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1175 1.0 0.8333333333333334 1.0 0.1175 0.75 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.8333333333333334 1.0 0.145 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.8333333333333334 1.0 0.145 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1175 1.0 0.8333333333333334 1.0 0.1175 0.75 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1175 1.0 0.8333333333333334 1.0 0.1175 0.75 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.8333333333333334 1.0 0.145 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.8333333333333334 1.0 0.145 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.145 1.0 0.8333333333333334 1.0 0.145 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.275 1.0 0.8333333333333334 1.0 0.275 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2875 1.0 0.8333333333333334 1.0 0.2875 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.37 10.0 0.5225 1.0 0.8333333333333334 1.0 0.5225 0.95 0.975 0.37 0.32999999999999996 1.0 0.04 0.25 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.8333333333333334 1.0 0.9125 1.0 0.975 0.8825 0.32999999999999996 1.0 0.04 0.65 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.255 1.0 0.8333333333333334 1.0 0.255 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.44 10.0 0.4875 1.0 0.8333333333333334 1.0 0.45 0.85 0.975 0.3575 0.32999999999999996 1.0 0.04 0.2 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.44 10.0 0.5375 1.0 0.8333333333333334 1.0 0.5 0.9 0.975 0.3575 0.32999999999999996 1.0 0.04 0.2 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.165 1.0 0.8333333333333334 1.0 0.165 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.235 1.0 0.8333333333333334 1.0 0.235 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.235 1.0 0.8333333333333334 1.0 0.235 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.235 1.0 0.8333333333333334 1.0 0.235 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2375 1.0 0.8333333333333334 1.0 0.2375 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2975 1.0 0.8333333333333334 1.0 0.2975 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2175 1.0 0.8333333333333334 1.0 0.2175 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.37 10.0 0.5075 1.0 0.8333333333333334 1.0 0.5075 0.9 0.975 0.37 0.32999999999999996 1.0 0.04 0.25 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.25 0.37 10.0 0.5075 1.0 0.8333333333333334 1.0 0.5075 0.9 0.975 0.37 0.32999999999999996 1.0 0.04 0.25 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2275 1.0 0.8333333333333334 1.0 0.2275 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.27 1.0 0.8333333333333334 1.0 0.27 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.3025 1.0 0.8333333333333334 1.0 0.3025 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.3025 1.0 0.8333333333333334 1.0 0.3025 0.9 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2675 1.0 0.8333333333333334 1.0 0.2675 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.135 1.0 0.8333333333333334 1.0 0.135 0.8 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2025 1.0 0.8333333333333334 1.0 0.2025 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.1375 1.0 0.8333333333333334 1.0 0.1375 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
400.0 0.10243938285880987 0.5 1.0 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.2425 1.0 0.8333333333333334 1.0 0.2425 0.85 0.975 0.0 0.32999999999999996 1.0 0.04 0.0 20.0 10.0
