N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.1111111111111111 1.0 0.7325 1.0 0.975 0.7225 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.1111111111111111 1.0 0.73 0.95 0.975 0.72 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.1111111111111111 1.0 0.73 0.95 0.975 0.72 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.1111111111111111 1.0 0.73 0.95 0.975 0.72 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.1111111111111111 1.0 0.73 0.95 0.975 0.72 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.1111111111111111 1.0 0.7325 1.0 0.975 0.7225 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.81 10.0 0.815 1.0 0.1111111111111111 1.0 0.5475 0.95 0.975 0.5325 0.22999999999999998 1.0 0.06 0.4 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 0.85 0.81 10.0 0.815 1.0 0.1111111111111111 1.0 0.5475 0.95 0.975 0.5325 0.22999999999999998 1.0 0.06 0.4 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.1111111111111111 1.0 0.7325 1.0 0.975 0.7225 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.1111111111111111 1.0 0.7325 1.0 0.975 0.7225 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.1111111111111111 1.0 0.7325 1.0 0.975 0.7225 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.1111111111111111 1.0 0.73 0.95 0.975 0.72 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9975 10.0 0.9975 1.0 0.1111111111111111 1.0 0.73 0.95 0.975 0.72 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
400.0 0.04303314829119352 1.0 0.5 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.9875 1.0 0.1111111111111111 1.0 0.725 0.9 0.975 0.715 0.22999999999999998 1.0 0.06 0.55 20.0 10.0
