N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9925 10.0 0.9925 1.0 0.5055555555555555 1.0 0.8775 0.9 0.975 0.8675 0.395 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.975 10.0 0.975 1.0 0.5055555555555555 1.0 0.86 0.8 0.975 0.85 0.395 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.97 1.0 0.5055555555555555 1.0 0.855 0.75 0.975 0.845 0.395 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.97 1.0 0.5055555555555555 1.0 0.855 0.75 0.975 0.845 0.395 1.0 0.05678908345800273 0.75 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.7775 10.0 0.8225 1.0 0.5055555555555555 1.0 0.7075 0.8 0.975 0.6525 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.7825 10.0 0.8275 1.0 0.5055555555555555 1.0 0.7125 0.85 0.975 0.6575 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.755 10.0 0.805 1.0 0.5055555555555555 1.0 0.69 0.75 0.975 0.63 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.74 10.0 0.785 1.0 0.5055555555555555 1.0 0.67 0.65 0.975 0.615 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.45 0.45 10.0 0.51 1.0 0.5055555555555555 1.0 0.4825 0.55 0.975 0.43 0.395 1.0 0.05678908345800273 0.45 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.765 10.0 0.805 1.0 0.5055555555555555 1.0 0.69 0.75 0.975 0.64 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.75 10.0 0.795 1.0 0.5055555555555555 1.0 0.68 0.75 0.975 0.625 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.7325 10.0 0.78 1.0 0.5055555555555555 1.0 0.665 0.7 0.975 0.6075 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.695 10.0 0.745 1.0 0.5055555555555555 1.0 0.63 0.45 0.975 0.57 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.6975 10.0 0.7475 1.0 0.5055555555555555 1.0 0.6325 0.5 0.975 0.5725 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.71 10.0 0.7675 1.0 0.5055555555555555 1.0 0.6525 0.65 0.975 0.585 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.72 10.0 0.7775 1.0 0.5055555555555555 1.0 0.6625 0.7 0.975 0.595 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.72 10.0 0.7775 1.0 0.5055555555555555 1.0 0.6625 0.7 0.975 0.595 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.7175 10.0 0.775 1.0 0.5055555555555555 1.0 0.66 0.65 0.975 0.5925 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
400.0 0.08766518798921945 0.5 0.5 20.0 1.0 0.025 390.0 0.85 0.7125 10.0 0.7625 1.0 0.5055555555555555 1.0 0.6475 0.55 0.975 0.5875 0.395 1.0 0.05678908345800273 0.6 20.0 10.0
