N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.75 0.845 10.0 0.8675 1.0 0.8111111111111111 1.0 0.8175 0.9 0.975 0.77 0.03 1.0 0.033166247903554005 0.6 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.75 0.8275 10.0 0.85 1.0 0.8111111111111111 1.0 0.8 0.8 0.975 0.7525 0.03 1.0 0.033166247903554005 0.6 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.75 0.8275 10.0 0.85 1.0 0.8111111111111111 1.0 0.8 0.8 0.975 0.7525 0.03 1.0 0.033166247903554005 0.6 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.65 0.6575 10.0 0.695 1.0 0.8111111111111111 1.0 0.645 0.55 0.975 0.5825 0.03 1.0 0.033166247903554005 0.5 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.65 0.655 10.0 0.6875 1.0 0.8111111111111111 1.0 0.6375 0.45 0.975 0.58 0.03 1.0 0.033166247903554005 0.5 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.65 0.6675 10.0 0.7025 1.0 0.8111111111111111 1.0 0.6525 0.55 0.975 0.5925 0.03 1.0 0.033166247903554005 0.5 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.65 0.655 10.0 0.69 1.0 0.8111111111111111 1.0 0.64 0.5 0.975 0.58 0.03 1.0 0.033166247903554005 0.5 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.65 0.6525 10.0 0.6875 1.0 0.8111111111111111 1.0 0.6375 0.45 0.975 0.5775 0.03 1.0 0.033166247903554005 0.5 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.65 0.6475 10.0 0.6825 1.0 0.8111111111111111 1.0 0.6325 0.45 0.975 0.5725 0.03 1.0 0.033166247903554005 0.5 20.0 10.0
400.0 0.11706281947614154 0.5 0.5 20.0 1.0 0.025 390.0 0.65 0.6225 10.0 0.66 1.0 0.8111111111111111 1.0 0.61 0.45 0.975 0.5475 0.03 1.0 0.033166247903554005 0.5 20.0 10.0
