N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.8575 10.0 0.8725 1.0 0.6499999999999999 1.0 0.7675 0.8 0.975 0.7475 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.8375 10.0 0.8575 1.0 0.6499999999999999 1.0 0.7525 0.75 0.975 0.7275 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.835 10.0 0.8525 1.0 0.6499999999999999 1.0 0.7475 0.7 0.975 0.725 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.8525 10.0 0.8625 1.0 0.6499999999999999 1.0 0.7575 0.7 0.975 0.7425 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.83 10.0 0.845 1.0 0.6499999999999999 1.0 0.74 0.6 0.975 0.72 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.8025 10.0 0.82 1.0 0.6499999999999999 1.0 0.715 0.5 0.975 0.6925 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.79 10.0 0.8025 1.0 0.6499999999999999 1.0 0.6975 0.35 0.975 0.68 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6275 10.0 0.64 1.0 0.6499999999999999 1.0 0.535 0.3 0.975 0.5175 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6275 10.0 0.645 1.0 0.6499999999999999 1.0 0.54 0.35 0.975 0.5175 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.6325 10.0 0.65 1.0 0.6499999999999999 1.0 0.545 0.4 0.975 0.5225 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.8 0.5375 10.0 0.5575 1.0 0.6499999999999999 1.0 0.46 0.35 0.975 0.4325 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.78 10.0 0.795 1.0 0.6499999999999999 1.0 0.6975 0.45 0.975 0.675 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.795 10.0 0.8075 1.0 0.6499999999999999 1.0 0.7025 0.4 0.975 0.685 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 1.0 0.7 10.0 0.7175 1.0 0.6499999999999999 1.0 0.62 0.4 0.975 0.595 0.04 1.0 0.03741657386773942 0.75 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.3525 10.0 0.36 1.0 0.6499999999999999 1.0 0.36 0.15 0.975 0.3525 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.3825 10.0 0.395 1.0 0.6499999999999999 1.0 0.395 0.2 0.975 0.3825 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.3525 10.0 0.36 1.0 0.6499999999999999 1.0 0.36 0.15 0.975 0.3525 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.3525 10.0 0.36 1.0 0.6499999999999999 1.0 0.36 0.15 0.975 0.3525 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
400.0 0.1084401183107952 0.75 0.5 20.0 1.0 0.025 390.0 0.55 0.3525 10.0 0.36 1.0 0.6499999999999999 1.0 0.36 0.15 0.975 0.3525 0.04 1.0 0.03741657386773942 0.55 20.0 10.0
