N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.9875 1.0 0.15000000000000002 1.0 0.9525 0.8 0.975 0.9275 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.985 1.0 0.15000000000000002 1.0 0.95 0.75 0.975 0.925 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.15000000000000002 1.0 0.92 0.5 0.975 0.895 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.15000000000000002 1.0 0.925 0.55 0.975 0.9 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9575 10.0 0.9575 1.0 0.15000000000000002 1.0 0.9225 0.5 0.975 0.9 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9525 10.0 0.9525 1.0 0.15000000000000002 1.0 0.9175 0.45 0.975 0.895 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.945 10.0 0.945 1.0 0.15000000000000002 1.0 0.88 0.3 0.975 0.86 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.955 10.0 0.955 1.0 0.15000000000000002 1.0 0.8925 0.35 0.975 0.8725 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.15000000000000002 1.0 0.88 0.35 0.975 0.875 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9375 10.0 0.9375 1.0 0.15000000000000002 1.0 0.9125 0.4 0.975 0.9125 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.15000000000000002 1.0 0.925 0.45 0.975 0.9125 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.15000000000000002 1.0 0.925 0.45 0.975 0.9125 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.15000000000000002 1.0 0.9125 0.45 0.975 0.895 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.15000000000000002 1.0 0.905 0.35 0.975 0.8875 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.15000000000000002 1.0 0.905 0.3 0.975 0.8875 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9425 10.0 0.9425 1.0 0.15000000000000002 1.0 0.9075 0.35 0.975 0.89 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9475 1.0 0.15000000000000002 1.0 0.9125 0.4 0.975 0.895 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.905 10.0 0.905 1.0 0.15000000000000002 1.0 0.87 0.25 0.975 0.8575 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.94 10.0 0.94 1.0 0.15000000000000002 1.0 0.905 0.3 0.975 0.8925 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.945 10.0 0.945 1.0 0.15000000000000002 1.0 0.91 0.35 0.975 0.8975 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.96 10.0 0.96 1.0 0.15000000000000002 1.0 0.925 0.4 0.975 0.9125 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
400.0 0.061111111111111116 0.75 0.0 20.0 1.0 0.025 390.0 1.0 0.95 10.0 0.95 1.0 0.15000000000000002 1.0 0.915 0.3 0.975 0.9025 0.8400000000000001 1.0 0.06244997998398398 1.0 20.0 10.0
