N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 1.0 10.0 1.0 1.0 0.21666666666666667 1.0 0.8225 1.0 0.975 0.78 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.99 1.0 0.21666666666666667 1.0 0.8125 0.9 0.975 0.7775 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9875 10.0 0.99 1.0 0.21666666666666667 1.0 0.8125 0.9 0.975 0.7775 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.985 10.0 0.9875 1.0 0.21666666666666667 1.0 0.81 0.85 0.975 0.775 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.98 10.0 0.9825 1.0 0.21666666666666667 1.0 0.805 0.8 0.975 0.77 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.985 1.0 0.21666666666666667 1.0 0.8075 0.85 0.975 0.7725 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.985 1.0 0.21666666666666667 1.0 0.8075 0.85 0.975 0.7725 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9825 10.0 0.985 1.0 0.21666666666666667 1.0 0.8075 0.85 0.975 0.7725 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.975 1.0 0.21666666666666667 1.0 0.7975 0.8 0.975 0.76 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.975 1.0 0.21666666666666667 1.0 0.7975 0.8 0.975 0.76 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.975 1.0 0.21666666666666667 1.0 0.7975 0.8 0.975 0.76 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.97 10.0 0.975 1.0 0.21666666666666667 1.0 0.7975 0.8 0.975 0.76 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.8975 10.0 0.92 1.0 0.21666666666666667 1.0 0.8025 0.8 0.975 0.7675 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9225 1.0 0.21666666666666667 1.0 0.805 0.8 0.975 0.77 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.925 1.0 0.21666666666666667 1.0 0.8075 0.85 0.975 0.7725 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.925 1.0 0.21666666666666667 1.0 0.8075 0.85 0.975 0.7725 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9225 1.0 0.21666666666666667 1.0 0.805 0.8 0.975 0.77 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9225 1.0 0.21666666666666667 1.0 0.805 0.8 0.975 0.77 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.855 10.0 0.8775 1.0 0.21666666666666667 1.0 0.76 0.7 0.975 0.725 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.885 1.0 0.21666666666666667 1.0 0.7675 0.8 0.975 0.7325 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.8625 10.0 0.885 1.0 0.21666666666666667 1.0 0.7675 0.8 0.975 0.7325 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.905 10.0 0.9275 1.0 0.21666666666666667 1.0 0.81 0.85 0.975 0.775 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9 10.0 0.9225 1.0 0.21666666666666667 1.0 0.805 0.8 0.975 0.77 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
400.0 0.10076865081787252 0.5 0.5 20.0 1.0 0.025 390.0 1.0 0.9025 10.0 0.925 1.0 0.21666666666666667 1.0 0.8075 0.8 0.975 0.7725 0.795 1.0 0.06103277807866851 0.85 20.0 10.0
