N dis_x_std b condition H p damaged_fraction undamaged_N outputs_fraction_hlt flux_fraction_hlt n active_fraction_hlt q dis_x_avg inputs active_fraction_dis inputs_fraction undamaged_fraction flux_fraction_dis dis_y_avg order dis_y_std outputs_fraction_dis L damaged_nodes
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.9475 10.0 0.9525 1.0 0.37222222222222223 1.0 0.895 0.85 0.975 0.88 0.29500000000000004 1.0 0.04716990566028302 1.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.885 10.0 0.895 1.0 0.37222222222222223 1.0 0.8425 0.6 0.975 0.8325 0.29500000000000004 1.0 0.04716990566028302 1.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.865 10.0 0.87 1.0 0.37222222222222223 1.0 0.8175 0.45 0.975 0.8125 0.29500000000000004 1.0 0.04716990566028302 1.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.845 10.0 0.85 1.0 0.37222222222222223 1.0 0.7975 0.4 0.975 0.7925 0.29500000000000004 1.0 0.04716990566028302 1.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 1.0 0.725 10.0 0.7475 1.0 0.37222222222222223 1.0 0.685 0.3 0.975 0.6625 0.29500000000000004 1.0 0.04716990566028302 1.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.3925 10.0 0.415 1.0 0.37222222222222223 1.0 0.415 0.25 0.975 0.3925 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.3925 10.0 0.415 1.0 0.37222222222222223 1.0 0.415 0.25 0.975 0.3925 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.395 10.0 0.4175 1.0 0.37222222222222223 1.0 0.4175 0.25 0.975 0.395 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.395 10.0 0.4175 1.0 0.37222222222222223 1.0 0.4175 0.25 0.975 0.395 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.3775 10.0 0.4 1.0 0.37222222222222223 1.0 0.4 0.2 0.975 0.3775 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.3775 10.0 0.4 1.0 0.37222222222222223 1.0 0.4 0.2 0.975 0.3775 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.3775 10.0 0.4 1.0 0.37222222222222223 1.0 0.4 0.2 0.975 0.3775 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.55 0.3525 10.0 0.375 1.0 0.37222222222222223 1.0 0.375 0.15 0.975 0.3525 0.29500000000000004 1.0 0.04716990566028302 0.55 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0225 1.0 0.37222222222222223 1.0 0.0225 0.1 0.975 0.0 0.29500000000000004 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0225 1.0 0.37222222222222223 1.0 0.0225 0.1 0.975 0.0 0.29500000000000004 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0175 1.0 0.37222222222222223 1.0 0.0175 0.05 0.975 0.0 0.29500000000000004 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0175 1.0 0.37222222222222223 1.0 0.0175 0.05 0.975 0.0 0.29500000000000004 1.0 0.04716990566028302 0.0 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.5 0.2575 10.0 0.2775 1.0 0.37222222222222223 1.0 0.2775 0.1 0.975 0.2575 0.29500000000000004 1.0 0.04716990566028302 0.5 20.0 10.0
400.0 0.07049209744694179 0.5 0.25 20.0 1.0 0.025 390.0 0.0 0.0 10.0 0.0 1.0 0.37222222222222223 1.0 0.0 0.0 0.975 0.0 0.29500000000000004 1.0 0.04716990566028302 0.0 20.0 10.0
